ID,Time,Value_1,Mask_1,Cov
44.0,4.841809272766113,1.872579574584961,1.0,0.0
44.0,4.890836238861084,1.849562406539917,1.0,0.0
44.0,4.893553733825684,1.8476907014846802,1.0,0.0
44.0,4.952261924743652,1.7923758029937744,1.0,0.0
44.0,4.975644111633301,1.762656569480896,1.0,0.0
44.0,4.983511447906494,1.7517094612121582,1.0,0.0
45.0,0.0,0.9315245747566223,1.0,0.0
45.0,0.023286044597625732,1.0401166677474976,1.0,0.0
45.0,0.06440013647079468,1.227920651435852,1.0,0.0
45.0,0.10509312152862549,1.4030851125717163,1.0,0.0
45.0,0.12211203575134277,1.471646785736084,1.0,0.0
45.0,0.15717089176177979,1.601665735244751,1.0,0.0
45.0,0.2602919936180115,1.8693265914916992,1.0,0.0
45.0,0.4060375690460205,1.878708004951477,1.0,0.0
45.0,0.43840140104293823,1.8195866346359253,1.0,0.0
45.0,0.5333289504051208,1.536354660987854,1.0,0.0
45.0,0.5448737740516663,1.4925366640090942,1.0,0.0
45.0,0.5525270104408264,1.4625813961029053,1.0,0.0
45.0,0.5895766615867615,1.308685064315796,1.0,0.0
45.0,0.645674467086792,1.0558074712753296,1.0,0.0
45.0,0.7119610905647278,0.7474535703659058,1.0,0.0
45.0,0.7271674275398254,0.6781376004219055,1.0,0.0
45.0,0.8196926116943359,0.29613393545150757,1.0,0.0
45.0,0.8566299080848694,0.17295950651168823,1.0,0.0
45.0,0.865456759929657,0.14673739671707153,1.0,0.0
45.0,0.8967632055282593,0.06478095054626465,1.0,0.0
45.0,0.9381866455078125,-0.01496899127960205,1.0,0.0
45.0,0.970538854598999,-0.052775025367736816,1.0,0.0
45.0,0.9733772277832031,-0.055029332637786865,1.0,0.0
45.0,1.0617032051086426,-0.03774791955947876,1.0,0.0
45.0,1.0708171129226685,-0.026396632194519043,1.0,0.0
45.0,1.081141471862793,-0.011440694332122803,1.0,0.0
45.0,1.084253191947937,-0.0065010786056518555,1.0,0.0
45.0,1.2058258056640625,0.3272724747657776,1.0,0.0
45.0,1.2073121070861816,0.3328208327293396,1.0,0.0
45.0,1.2202990055084229,0.3824981451034546,1.0,0.0
45.0,1.2232410907745361,0.3940396308898926,1.0,0.0
45.0,1.4196652173995972,1.2747628688812256,1.0,0.0
45.0,1.5488061904907227,1.7471379041671753,1.0,0.0
45.0,1.5582571029663086,1.7718855142593384,1.0,0.0
45.0,1.5671920776367188,1.793776035308838,1.0,0.0
45.0,1.6009223461151123,1.8625843524932861,1.0,0.0
45.0,1.6675868034362793,1.9296036958694458,1.0,0.0
45.0,1.7262277603149414,1.9091335535049438,1.0,0.0
45.0,1.8434232473373413,1.656619668006897,1.0,0.0
45.0,1.9129860401153564,1.3987345695495605,1.0,0.0
45.0,1.9309988021850586,1.3227530717849731,1.0,0.0
45.0,2.107731342315674,0.5202638506889343,1.0,0.0
45.0,2.1682071685791016,0.2824121117591858,1.0,0.0
45.0,2.215363025665283,0.13184714317321777,1.0,0.0
45.0,2.251582145690918,0.04214060306549072,1.0,0.0
45.0,2.344632387161255,-0.06767505407333374,1.0,0.0
45.0,2.350036144256592,-0.06836646795272827,1.0,0.0
45.0,2.3996593952178955,-0.04500001668930054,1.0,0.0
45.0,2.407224416732788,-0.03677719831466675,1.0,0.0
45.0,2.466846466064453,0.0692475438117981,1.0,0.0
45.0,2.473196506500244,0.08465170860290527,1.0,0.0
45.0,2.4747657775878906,0.08857399225234985,1.0,0.0
45.0,2.595010757446289,0.5047835111618042,1.0,0.0
45.0,2.610647201538086,0.5719394683837891,1.0,0.0
45.0,2.718679428100586,1.0680665969848633,1.0,0.0
45.0,2.7475152015686035,1.1999015808105469,1.0,0.0
45.0,2.7514986991882324,1.217785120010376,1.0,0.0
45.0,2.859002113342285,1.6437362432479858,1.0,0.0
45.0,2.9323232173919678,1.8381619453430176,1.0,0.0
45.0,2.9498543739318848,1.8696444034576416,1.0,0.0
45.0,3.0742833614349365,1.9056963920593262,1.0,0.0
45.0,3.0844762325286865,1.893841028213501,1.0,0.0
45.0,3.12136173248291,1.8329472541809082,1.0,0.0
45.0,3.129887819290161,1.814988613128662,1.0,0.0
45.0,3.1348319053649902,1.8039307594299316,1.0,0.0
45.0,3.208395481109619,1.5881757736206055,1.0,0.0
45.0,3.2919130325317383,1.2518987655639648,1.0,0.0
45.0,3.3039517402648926,1.1981326341629028,1.0,0.0
45.0,3.3091461658477783,1.1746629476547241,1.0,0.0
45.0,3.3670709133148193,0.9064668416976929,1.0,0.0
45.0,3.405088186264038,0.730209469795227,1.0,0.0
45.0,3.550553321838379,0.15925681591033936,1.0,0.0
45.0,3.57232928276062,0.0987202525138855,1.0,0.0
45.0,3.611205577850342,0.012417435646057129,1.0,0.0
45.0,3.6501870155334473,-0.04374873638153076,1.0,0.0
45.0,3.6939728260040283,-0.06830894947052002,1.0,0.0
45.0,3.7531747817993164,-0.03528052568435669,1.0,0.0
45.0,3.766983985900879,-0.016792714595794678,1.0,0.0
45.0,3.8245151042938232,0.10154527425765991,1.0,0.0
45.0,3.8589394092559814,0.2015954852104187,1.0,0.0
45.0,4.00648307800293,0.803077220916748,1.0,0.0
45.0,4.029993057250977,0.9125762581825256,1.0,0.0
45.0,4.049295902252197,1.0027095079421997,1.0,0.0
45.0,4.105069637298584,1.2573208808898926,1.0,0.0
45.0,4.186666488647461,1.5857253074645996,1.0,0.0
45.0,4.219164848327637,1.692604899406433,1.0,0.0
45.0,4.2660908699035645,1.8154747486114502,1.0,0.0
45.0,4.274760723114014,1.833686113357544,1.0,0.0
45.0,4.374950885772705,1.931280255317688,1.0,0.0
45.0,4.402101516723633,1.9204490184783936,1.0,0.0
45.0,4.5072855949401855,1.733349084854126,1.0,0.0
45.0,4.680120944976807,1.0539665222167969,1.0,0.0
45.0,4.69539737701416,0.9828712940216064,1.0,0.0
45.0,4.804075241088867,0.49076804518699646,1.0,0.0
45.0,4.841809272766113,0.3401530981063843,1.0,0.0
45.0,4.890836238861084,0.17248117923736572,1.0,0.0
45.0,4.893553733825684,0.16427618265151978,1.0,0.0
45.0,4.952261924743652,0.01922672986984253,1.0,0.0
45.0,4.975644111633301,-0.01998823881149292,1.0,0.0
45.0,4.983511447906494,-0.030650675296783447,1.0,0.0
46.0,0.0,0.8742940425872803,1.0,0.0
46.0,0.023286044597625732,0.9360093474388123,1.0,0.0
46.0,0.06440013647079468,1.0442540645599365,1.0,0.0
46.0,0.10509312152862549,1.1494066715240479,1.0,0.0
46.0,0.12211203575134277,1.1925041675567627,1.0,0.0
46.0,0.15717089176177979,1.2791459560394287,1.0,0.0
46.0,0.2602919936180115,1.5110578536987305,1.0,0.0
46.0,0.4060375690460205,1.754744291305542,1.0,0.0
46.0,0.43840140104293823,1.7921481132507324,1.0,0.0
46.0,0.5333289504051208,1.8620871305465698,1.0,0.0
46.0,0.5448737740516663,1.8663926124572754,1.0,0.0
46.0,0.5525270104408264,1.86873459815979,1.0,0.0
46.0,0.5895766615867615,1.874267816543579,1.0,0.0
46.0,0.645674467086792,1.864295244216919,1.0,0.0
46.0,0.7119610905647278,1.8243680000305176,1.0,0.0
46.0,0.7271674275398254,1.8110158443450928,1.0,0.0
46.0,0.8196926116943359,1.6979165077209473,1.0,0.0
46.0,0.8566299080848694,1.6385014057159424,1.0,0.0
46.0,0.865456759929657,1.6231954097747803,1.0,0.0
46.0,0.8967632055282593,1.565659999847412,1.0,0.0
46.0,0.9381866455078125,1.48228120803833,1.0,0.0
46.0,0.970538854598999,1.4120092391967773,1.0,0.0
46.0,0.9733772277832031,1.4056475162506104,1.0,0.0
46.0,1.0617032051086426,1.194509744644165,1.0,0.0
46.0,1.0708171129226685,1.1715209484100342,1.0,0.0
46.0,1.081141471862793,1.1452701091766357,1.0,0.0
46.0,1.084253191947937,1.1373172998428345,1.0,0.0
46.0,1.2058258056640625,0.8180677890777588,1.0,0.0
46.0,1.2073121070861816,0.8141326904296875,1.0,0.0
46.0,1.2202990055084229,0.7797963619232178,1.0,0.0
46.0,1.2232410907745361,0.7720317244529724,1.0,0.0
46.0,1.4196652173995972,0.2905292510986328,1.0,0.0
46.0,1.5488061904907227,0.05176728963851929,1.0,0.0
46.0,1.5582571029663086,0.037772536277770996,1.0,0.0
46.0,1.5671920776367188,0.02502506971359253,1.0,0.0
46.0,1.6009223461151123,-0.018743932247161865,1.0,0.0
46.0,1.6675868034362793,-0.08396404981613159,1.0,0.0
46.0,1.7262277603149414,-0.1166832447052002,1.0,0.0
46.0,1.8434232473373413,-0.11019343137741089,1.0,0.0
46.0,1.9129860401153564,-0.061303555965423584,1.0,0.0
46.0,1.9309988021850586,-0.043376624584198,1.0,0.0
46.0,2.107731342315674,0.235073983669281,1.0,0.0
46.0,2.1682071685791016,0.36608684062957764,1.0,0.0
46.0,2.215363025665283,0.4774787724018097,1.0,0.0
46.0,2.251582145690918,0.5673394203186035,1.0,0.0
46.0,2.344632387161255,0.8091177344322205,1.0,0.0
46.0,2.350036144256592,0.8234242796897888,1.0,0.0
46.0,2.3996593952178955,0.9549155831336975,1.0,0.0
46.0,2.407224416732788,0.974895179271698,1.0,0.0
46.0,2.466846466064453,1.1303011178970337,1.0,0.0
46.0,2.473196506500244,1.146543264389038,1.0,0.0
46.0,2.4747657775878906,1.150545597076416,1.0,0.0
46.0,2.595010757446289,1.4379302263259888,1.0,0.0
46.0,2.610647201538086,1.471689224243164,1.0,0.0
46.0,2.718679428100586,1.6739670038223267,1.0,0.0
46.0,2.7475152015686035,1.7175018787384033,1.0,0.0
46.0,2.7514986991882324,1.72313392162323,1.0,0.0
46.0,2.859002113342285,1.83755362033844,1.0,0.0
46.0,2.9323232173919678,1.8712952136993408,1.0,0.0
46.0,2.9498543739318848,1.873814582824707,1.0,0.0
46.0,3.0742833614349365,1.829921007156372,1.0,0.0
46.0,3.0844762325286865,1.8216098546981812,1.0,0.0
46.0,3.12136173248291,1.7857991456985474,1.0,0.0
46.0,3.129887819290161,1.7762670516967773,1.0,0.0
46.0,3.1348319053649902,1.770527958869934,1.0,0.0
46.0,3.208395481109619,1.6675359010696411,1.0,0.0
46.0,3.2919130325317383,1.5143928527832031,1.0,0.0
46.0,3.3039517402648926,1.4895412921905518,1.0,0.0
46.0,3.3091461658477783,1.478623390197754,1.0,0.0
46.0,3.3670709133148193,1.349596619606018,1.0,0.0
46.0,3.405088186264038,1.2586281299591064,1.0,0.0
46.0,3.550553321838379,0.8830066919326782,1.0,0.0
46.0,3.57232928276062,0.8252766728401184,1.0,0.0
46.0,3.611205577850342,0.7227433919906616,1.0,0.0
46.0,3.6501870155334473,0.6215502023696899,1.0,0.0
46.0,3.6939728260040283,0.511154294013977,1.0,0.0
46.0,3.7531747817993164,0.3699355721473694,1.0,0.0
46.0,3.766983985900879,0.33865785598754883,1.0,0.0
46.0,3.8245151042938232,0.2165396809577942,1.0,0.0
46.0,3.8589394092559814,0.15060913562774658,1.0,0.0
46.0,4.00648307800293,-0.05789452791213989,1.0,0.0
46.0,4.029993057250977,-0.07863706350326538,1.0,0.0
46.0,4.049295902252197,-0.09290248155593872,1.0,0.0
46.0,4.105069637298584,-0.11977875232696533,1.0,0.0
46.0,4.186666488647461,-0.11993741989135742,1.0,0.0
46.0,4.219164848327637,-0.1070147156715393,1.0,0.0
46.0,4.2660908699035645,-0.07553863525390625,1.0,0.0
46.0,4.274760723114014,-0.06809723377227783,1.0,0.0
46.0,4.374950885772705,0.05281257629394531,1.0,0.0
46.0,4.402101516723633,0.09596455097198486,1.0,0.0
46.0,4.5072855949401855,0.2989268898963928,1.0,0.0
46.0,4.680120944976807,0.7202160954475403,1.0,0.0
46.0,4.69539737701416,0.760360836982727,1.0,0.0
46.0,4.804075241088867,1.0474494695663452,1.0,0.0
46.0,4.841809272766113,1.1449780464172363,1.0,0.0
46.0,4.890836238861084,1.2675063610076904,1.0,0.0
46.0,4.893553733825684,1.2741224765777588,1.0,0.0
46.0,4.952261924743652,1.4114179611206055,1.0,0.0
46.0,4.975644111633301,1.4626574516296387,1.0,0.0
46.0,4.983511447906494,1.4793992042541504,1.0,0.0
47.0,0.0,0.9124956727027893,1.0,0.0
47.0,0.023286044597625732,1.0287442207336426,1.0,0.0
47.0,0.06440013647079468,1.229175090789795,1.0,0.0
47.0,0.10509312152862549,1.4144303798675537,1.0,0.0
47.0,0.12211203575134277,1.486173152923584,1.0,0.0
47.0,0.15717089176177979,1.620314598083496,1.0,0.0
47.0,0.2602919936180115,1.8766859769821167,1.0,0.0
47.0,0.4060375690460205,1.8081855773925781,1.0,0.0
47.0,0.43840140104293823,1.72477388381958,1.0,0.0
47.0,0.5333289504051208,1.368122935295105,1.0,0.0
47.0,0.5448737740516663,1.3159712553024292,1.0,0.0
47.0,0.5525270104408264,1.2806462049484253,1.0,0.0
47.0,0.5895766615867615,1.1029655933380127,1.0,0.0
47.0,0.645674467086792,0.8235681653022766,1.0,0.0
47.0,0.7119610905647278,0.5040862560272217,1.0,0.0
47.0,0.7271674275398254,0.43588438630104065,1.0,0.0
47.0,0.8196926116943359,0.0934494137763977,1.0,0.0
47.0,0.8566299080848694,0.0019663572311401367,1.0,0.0
47.0,0.865456759929657,-0.015399694442749023,1.0,0.0
47.0,0.8967632055282593,-0.062203168869018555,1.0,0.0
47.0,0.9381866455078125,-0.08733934164047241,1.0,0.0
47.0,0.970538854598999,-0.07719570398330688,1.0,0.0
47.0,0.9733772277832031,-0.075062096118927,1.0,0.0
47.0,1.0617032051086426,0.08707654476165771,1.0,0.0
47.0,1.0708171129226685,0.11366862058639526,1.0,0.0
47.0,1.081141471862793,0.14579594135284424,1.0,0.0
47.0,1.084253191947937,0.1558842658996582,1.0,0.0
47.0,1.2058258056640625,0.6652609705924988,1.0,0.0
47.0,1.2073121070861816,0.672473669052124,1.0,0.0
47.0,1.2202990055084229,0.7360162734985352,1.0,0.0
47.0,1.2232410907745361,0.7505247592926025,1.0,0.0
47.0,1.4196652173995972,1.643725037574768,1.0,0.0
47.0,1.5488061904907227,1.907038927078247,1.0,0.0
47.0,1.5582571029663086,1.9108586311340332,1.0,0.0
47.0,1.5671920776367188,1.9124172925949097,1.0,0.0
47.0,1.6009223461151123,1.9003136157989502,1.0,0.0
47.0,1.6675868034362793,1.7949204444885254,1.0,0.0
47.0,1.7262277603149414,1.6211445331573486,1.0,0.0
47.0,1.8434232473373413,1.11233389377594,1.0,0.0
47.0,1.9129860401153564,0.7661581635475159,1.0,0.0
47.0,1.9309988021850586,0.6777160167694092,1.0,0.0
47.0,2.107731342315674,0.011840462684631348,1.0,0.0
47.0,2.1682071685791016,-0.07672953605651855,1.0,0.0
47.0,2.215363025665283,-0.08354514837265015,1.0,0.0
47.0,2.251582145690918,-0.05121183395385742,1.0,0.0
47.0,2.344632387161255,0.17121219635009766,1.0,0.0
47.0,2.350036144256592,0.18962830305099487,1.0,0.0
47.0,2.3996593952178955,0.38160353899002075,1.0,0.0
47.0,2.407224416732788,0.4140528738498688,1.0,0.0
47.0,2.466846466064453,0.6908695101737976,1.0,0.0
47.0,2.473196506500244,0.7219586372375488,1.0,0.0
47.0,2.4747657775878906,0.7296721935272217,1.0,0.0
47.0,2.595010757446289,1.3182361125946045,1.0,0.0
47.0,2.610647201538086,1.3884302377700806,1.0,0.0
47.0,2.718679428100586,1.7731565237045288,1.0,0.0
47.0,2.7475152015686035,1.8374238014221191,1.0,0.0
47.0,2.7514986991882324,1.8448164463043213,1.0,0.0
47.0,2.859002113342285,1.8984375,1.0,0.0
47.0,2.9323232173919678,1.772897481918335,1.0,0.0
47.0,2.9498543739318848,1.724944829940796,1.0,0.0
47.0,3.0742833614349365,1.232523798942566,1.0,0.0
47.0,3.0844762325286865,1.1838102340698242,1.0,0.0
47.0,3.12136173248291,1.0025750398635864,1.0,0.0
47.0,3.129887819290161,0.9600186944007874,1.0,0.0
47.0,3.1348319053649902,0.9352972507476807,1.0,0.0
47.0,3.208395481109619,0.5740423202514648,1.0,0.0
47.0,3.2919130325317383,0.22129172086715698,1.0,0.0
47.0,3.3039517402648926,0.17904150485992432,1.0,0.0
47.0,3.3091461658477783,0.16162508726119995,1.0,0.0
47.0,3.3670709133148193,0.004193782806396484,1.0,0.0
47.0,3.405088186264038,-0.05851578712463379,1.0,0.0
47.0,3.550553321838379,0.02850550413131714,1.0,0.0
47.0,3.57232928276062,0.08458387851715088,1.0,0.0
47.0,3.611205577850342,0.2086072564125061,1.0,0.0
47.0,3.6501870155334473,0.35961824655532837,1.0,0.0
47.0,3.6939728260040283,0.5539293885231018,1.0,0.0
47.0,3.7531747817993164,0.8420394659042358,1.0,0.0
47.0,3.766983985900879,0.9110747575759888,1.0,0.0
47.0,3.8245151042938232,1.1950310468673706,1.0,0.0
47.0,3.8589394092559814,1.355259895324707,1.0,0.0
47.0,4.00648307800293,1.8434123992919922,1.0,0.0
47.0,4.029993057250977,1.87984299659729,1.0,0.0
47.0,4.049295902252197,1.8997759819030762,1.0,0.0
47.0,4.105069637298584,1.9053763151168823,1.0,0.0
47.0,4.186666488647461,1.776479959487915,1.0,0.0
47.0,4.219164848327637,1.6835684776306152,1.0,0.0
47.0,4.2660908699035645,1.5142769813537598,1.0,0.0
47.0,4.274760723114014,1.479076862335205,1.0,0.0
47.0,4.374950885772705,1.0133719444274902,1.0,0.0
47.0,4.402101516723633,0.8777018189430237,1.0,0.0
47.0,4.5072855949401855,0.3803863525390625,1.0,0.0
47.0,4.680120944976807,-0.07702118158340454,1.0,0.0
47.0,4.69539737701416,-0.08515989780426025,1.0,0.0
47.0,4.804075241088867,0.023331403732299805,1.0,0.0
47.0,4.841809272766113,0.12501370906829834,1.0,0.0
47.0,4.890836238861084,0.29826807975769043,1.0,0.0
47.0,4.893553733825684,0.30905473232269287,1.0,0.0
47.0,4.952261924743652,0.5657846927642822,1.0,0.0
47.0,4.975644111633301,0.6776406764984131,1.0,0.0
47.0,4.983511447906494,0.716075599193573,1.0,0.0
48.0,0.0,1.0495144128799438,1.0,0.0
48.0,0.023286044597625732,1.148425817489624,1.0,0.0
48.0,0.06440013647079468,1.3200974464416504,1.0,0.0
48.0,0.10509312152862549,1.4818958044052124,1.0,0.0
48.0,0.12211203575134277,1.5459964275360107,1.0,0.0
48.0,0.15717089176177979,1.6694839000701904,1.0,0.0
48.0,0.2602919936180115,1.9440743923187256,1.0,0.0
48.0,0.4060375690460205,2.03725528717041,1.0,0.0
48.0,0.43840140104293823,2.0064797401428223,1.0,0.0
48.0,0.5333289504051208,1.8154377937316895,1.0,0.0
48.0,0.5448737740516663,1.7829465866088867,1.0,0.0
48.0,0.5525270104408264,1.7604273557662964,1.0,0.0
48.0,0.5895766615867615,1.641211986541748,1.0,0.0
48.0,0.645674467086792,1.433849573135376,1.0,0.0
48.0,0.7119610905647278,1.1617401838302612,1.0,0.0
48.0,0.7271674275398254,1.097261667251587,1.0,0.0
48.0,0.8196926116943359,0.7104756832122803,1.0,0.0
48.0,0.8566299080848694,0.5674149394035339,1.0,0.0
48.0,0.865456759929657,0.5348600745201111,1.0,0.0
48.0,0.8967632055282593,0.42555302381515503,1.0,0.0
48.0,0.9381866455078125,0.29820555448532104,1.0,0.0
48.0,0.970538854598999,0.21475821733474731,1.0,0.0
48.0,0.9733772277832031,0.20816975831985474,1.0,0.0
48.0,1.0617032051086426,0.0685124397277832,1.0,0.0
48.0,1.0708171129226685,0.061729252338409424,1.0,0.0
48.0,1.081141471862793,0.055839598178863525,1.0,0.0
48.0,1.084253191947937,0.0544399619102478,1.0,0.0
48.0,1.2058258056640625,0.135592520236969,1.0,0.0
48.0,1.2073121070861816,0.13817757368087769,1.0,0.0
48.0,1.2202990055084229,0.1623029112815857,1.0,0.0
48.0,1.2232410907745361,0.16814738512039185,1.0,0.0
48.0,1.4196652173995972,0.8088633418083191,1.0,0.0
48.0,1.5488061904907227,1.3511526584625244,1.0,0.0
48.0,1.5582571029663086,1.3892358541488647,1.0,0.0
48.0,1.5671920776367188,1.4247357845306396,1.0,0.0
48.0,1.6009223461151123,1.5534467697143555,1.0,0.0
48.0,1.6675868034362793,1.7750262022018433,1.0,0.0
48.0,1.7262277603149414,1.9224916696548462,1.0,0.0
48.0,1.8434232473373413,2.049454927444458,1.0,0.0
48.0,1.9129860401153564,2.009158134460449,1.0,0.0
48.0,1.9309988021850586,1.9848105907440186,1.0,0.0
48.0,2.107731342315674,1.4909193515777588,1.0,0.0
48.0,2.1682071685791016,1.2480480670928955,1.0,0.0
48.0,2.215363025665283,1.0487457513809204,1.0,0.0
48.0,2.251582145690918,0.895265519618988,1.0,0.0
48.0,2.344632387161255,0.5261783599853516,1.0,0.0
48.0,2.350036144256592,0.5067269802093506,1.0,0.0
48.0,2.3996593952178955,0.3427736759185791,1.0,0.0
48.0,2.407224416732788,0.3203725814819336,1.0,0.0
48.0,2.466846466064453,0.17196035385131836,1.0,0.0
48.0,2.473196506500244,0.15932828187942505,1.0,0.0
48.0,2.4747657775878906,0.15630626678466797,1.0,0.0
48.0,2.595010757446289,0.050537168979644775,1.0,0.0
48.0,2.610647201538086,0.05575293302536011,1.0,0.0
48.0,2.718679428100586,0.20836734771728516,1.0,0.0
48.0,2.7475152015686035,0.28087252378463745,1.0,0.0
48.0,2.7514986991882324,0.2918241620063782,1.0,0.0
48.0,2.859002113342285,0.6579053401947021,1.0,0.0
48.0,2.9323232173919678,0.9592114686965942,1.0,0.0
48.0,2.9498543739318848,1.0336776971817017,1.0,0.0
48.0,3.0742833614349365,1.5407969951629639,1.0,0.0
48.0,3.0844762325286865,1.5780954360961914,1.0,0.0
48.0,3.12136173248291,1.7042720317840576,1.0,0.0
48.0,3.129887819290161,1.7312531471252441,1.0,0.0
48.0,3.1348319053649902,1.746490478515625,1.0,0.0
48.0,3.208395481109619,1.9334239959716797,1.0,0.0
48.0,3.2919130325317383,2.0409064292907715,1.0,0.0
48.0,3.3039517402648926,2.046309471130371,1.0,0.0
48.0,3.3091461658477783,2.0478339195251465,1.0,0.0
48.0,3.3670709133148193,2.0318071842193604,1.0,0.0
48.0,3.405088186264038,1.988813042640686,1.0,0.0
48.0,3.550553321838379,1.6155426502227783,1.0,0.0
48.0,3.57232928276062,1.5368462800979614,1.0,0.0
48.0,3.611205577850342,1.3864189386367798,1.0,0.0
48.0,3.6501870155334473,1.2263551950454712,1.0,0.0
48.0,3.6939728260040283,1.0409975051879883,1.0,0.0
48.0,3.7531747817993164,0.7920477390289307,1.0,0.0
48.0,3.766983985900879,0.7357515096664429,1.0,0.0
48.0,3.8245151042938232,0.5150048136711121,1.0,0.0
48.0,3.8589394092559814,0.3973843455314636,1.0,0.0
48.0,4.00648307800293,0.07645851373672485,1.0,0.0
48.0,4.029993057250977,0.05829763412475586,1.0,0.0
48.0,4.049295902252197,0.050789713859558105,1.0,0.0
48.0,4.105069637298584,0.06690859794616699,1.0,0.0
48.0,4.186666488647461,0.1887120008468628,1.0,0.0
48.0,4.219164848327637,0.26707303524017334,1.0,0.0
48.0,4.2660908699035645,0.40612077713012695,1.0,0.0
48.0,4.274760723114014,0.4347897171974182,1.0,0.0
48.0,4.374950885772705,0.8159271478652954,1.0,0.0
48.0,4.402101516723633,0.9295552372932434,1.0,0.0
48.0,4.5072855949401855,1.370974063873291,1.0,0.0
48.0,4.680120944976807,1.9231479167938232,1.0,0.0
48.0,4.69539737701416,1.9529063701629639,1.0,0.0
48.0,4.804075241088867,2.049329996109009,1.0,0.0
48.0,4.841809272766113,2.0334036350250244,1.0,0.0
48.0,4.890836238861084,1.9750545024871826,1.0,0.0
48.0,4.893553733825684,1.9706146717071533,1.0,0.0
48.0,4.952261924743652,1.8457919359207153,1.0,0.0
48.0,4.975644111633301,1.7817745208740234,1.0,0.0
48.0,4.983511447906494,1.7585734128952026,1.0,0.0
49.0,0.0,1.0506508350372314,1.0,0.0
49.0,0.023286044597625732,1.1346076726913452,1.0,0.0
49.0,0.06440013647079468,1.281028389930725,1.0,0.0
49.0,0.10509312152862549,1.4209727048873901,1.0,0.0
49.0,0.12211203575134277,1.4773038625717163,1.0,0.0
49.0,0.15717089176177979,1.5880423784255981,1.0,0.0
49.0,0.2602919936180115,1.8579599857330322,1.0,0.0
49.0,0.4060375690460205,2.045130968093872,1.0,0.0
49.0,0.43840140104293823,2.0505824089050293,1.0,0.0
